cmx,cmy,cmz,m1,x1,y1,z1,vx1,vy1,vz1,m2,x2,y2,z2,vx2,vy2,vz2,m3,x3,y3,z3,vx3,vy3,vz3,cmxf,cmyf,cmzf,x1f,y1f,z1f,vx1f,vy1f,vz1f,x2f,y2f,z2f,vx2f,vy2f,vz2f,x3f,y3f,z3f,vx3f,vy3f,vz3f,ticks
-4.77421,69.44017,-30.673897,26.671003,-23.96531,95.69891,-55.124844,0.16437702,-0.11096212,-0.21600525,10.857668,72.066605,54.2576,-15.143227,0.052714992,0.43342227,0.36407623,6.918584,21.551643,28.392166,68.74927,-1.2809067,1.3634186,1.8326659,5.130446,49.30365,90.694534,-8.876251,1.7912278,0.7066304,1.5892644,2.0469856,63.334778,-87.587654,72.690216,0.33775365,0.4231407,0.24837755,12.284151,-79.78676,66.255844,-73.63815,-1.5077423,-0.9638869,1.8085704,-32.885387,78.0228,62.875443,-44.93252,60.557133,20.515865,-0.6497778,-0.63931775,0.90871984,-4.9715037,96.189285,63.041416,-0.36071655,0.44091627,1.7115442,-128.53967,204.00667,149.09271,-0.6587619,0.6617399,-0.27855775,30.774912,-10.976897,105.10506,0.46057636,-0.2915363,2.3099492,-22.500637,102.32321,25.975834,-4.352547,1.451198,0.026248582,-5.8457913,62.052326,94.65176,1.6122675,0.8174027,-0.8993061,2864
7.761011,-11.01343,-30.374165,6.6135683,81.153336,61.815567,73.9953,0.58823067,-0.3076935,0.13225943,18.748068,59.073654,24.499092,10.841057,-0.37110278,-0.32274908,0.01639916,13.733138,-89.51374,-75.791885,-0.48735046,-0.31716353,-1.6809638,0.6116443,22.431108,11.927559,-18.943619,-77.16302,2.0343592,0.66550237,0.1971157,15.496235,-26.91742,2.6558151,-89.338776,-0.014487557,0.1069365,0.06513511,4.6113224,79.84758,-74.28771,-10.888359,0.517084,0.5425674,-0.53470296,31.7951,-18.207424,-22.90432,86.880424,23.174513,37.55599,-0.46519685,-1.2431161,-1.8274697,43.028778,1.6019533,-44.922943,1.7621458,1.8786067,-4.204439,-87.355774,-142.99391,20.685942,0.33463135,-1.1099671,0.31523645,65.76351,2.6412387,-38.54247,1.6581743,0.9038256,2.1690936,50.616188,16.834244,-35.74194,-1.3884615,-1.3325586,2.0428672,33.484455,-5.6367035,-30.704094,-2.1391814,-5.088207,4.0806475,972
-31.855858,41.18711,-25.462915,9.070753,-65.26686,-0.46240997,-88.51694,-2.0147433,-1.1738139,1.2173065,11.954289,-24.533867,-5.2360153,91.41223,-0.07729861,-1.0084465,0.91807073,21.705618,-13.072571,70.34683,-91.30803,-0.59549904,-0.811388,-0.19897985,13.180981,-8.416107,9.648109,-66.70651,-2.1387553,2.2338839,-1.3880491,29.443108,-30.637184,51.27556,21.456573,-2.1882734,0.81980616,0.4760008,8.974495,-91.69321,87.819046,-51.517605,1.4341284,0.38599244,0.08751934,-127.92224,55.555,-13.267406,-172.5878,109.14731,-12.529209,-3.1787062,2.9588304,-2.0380375,-57.653393,-30.104067,84.44133,-0.761128,0.23048985,-0.81417763,-153.52759,76.434845,-42.079967,-0.50264674,-0.086978965,-0.6151099,-18.38031,36.71518,-28.358894,-0.28187978,-1.1510136,0.9853701,-206.65715,64.31847,-0.4594636,-1.7234735,0.01865901,1.374484,-17.025003,63.90804,-94.333275,-0.9552446,0.40649846,0.25806046,1620
-46.786232,-14.575629,-23.547617,28.016277,-91.8272,-79.57613,-54.764484,0.89319324,0.5507177,0.76766706,10.94855,-76.66153,22.314537,74.51671,0.50609946,0.48826653,0.57614917,16.88208,-32.949196,88.383896,-33.24716,1.440083,0.33588365,0.52549386,8.727955,76.43103,10.382423,-24.700424,0.47451004,-1.8317149,-0.84067494,2.9458668,81.007034,-64.326675,54.366226,0.9843025,1.1583257,-0.17895746,5.846621,-63.295494,-81.66828,-67.127525,0.74873245,0.5915644,0.85547733,-37.56946,-12.166432,-18.84522,-78.15725,-73.81606,-48.5557,-8.00685,0.10230738,3.7300568,-71.21835,27.103117,79.423355,0.56201124,0.449015,0.38571918,-18.33275,90.95596,-27.68391,1.423274,0.16776587,0.56440645,80.312935,-8.310614,-33.163574,0.28617048,-1.8311124,-0.81446165,90.38954,-52.060684,51.910534,0.85266995,1.2453573,-0.30750242,-76.06217,-73.70664,-49.25133,43.687935,3.2544818,-13.070042,204
-18.775671,-17.944159,-18.512367,21.820042,-14.859497,-84.20641,69.0007,0.7292852,-0.24726725,-0.32903638,29.497055,-76.72717,-63.56833,-73.09599,0.5328162,1.4772838,-0.8583537,9.673675,-20.0261,-23.36296,-69.28255,1.923923,-1.7308366,-3.5402102,9.214929,79.41565,51.091705,-49.435677,1.832262,-0.06816683,-1.8923794,5.5070057,-20.078766,-17.803658,-65.17328,-0.12952328,-0.20512486,2.88306,25.667318,9.992195,68.04492,10.067535,-1.2481825,-0.6364133,0.94563246,13.655804,-14.789348,-60.058094,7.5007877,-14.536838,-49.736202,-0.5689186,1.6221849,-2.1992724,69.27996,42.11206,-78.35906,1.3225591,0.0119767245,0.56818384,-21.536716,-31.895525,-94.14917,8.645079,-1.4568515,13.705252,147.10701,7.4045773,-182.38568,-0.30761912,-0.6321832,-0.7562269,-22.286442,-31.59638,-95.6619,-13.818443,5.932006,-20.551128,-71.97116,-78.310326,16.603443,0.11999047,-1.7592263,-0.98344964,1913
0.42810702,-0.5417704,10.561363,15.606039,-6.0544586,-75.634384,76.67595,0.37151286,-0.15142769,0.40868986,13.117329,96.16554,95.9185,24.646843,0.50229055,0.29248512,-0.44447157,9.632549,-57.314323,94.64049,-39.89369,0.72143936,-0.043766223,-0.2623076,10.419548,81.67145,77.31796,50.795532,0.06671059,-0.117152035,0.6727015,15.346603,-39.250553,-21.031082,-67.41284,1.1486914,-0.71741104,-1.371727,19.340462,-42.798973,-78.46507,12.985161,2.052132,0.8660066,-0.04992324,24.430845,1.186833,5.2901073,0.37566778,-75.242516,71.91939,0.2568804,0.27035224,-0.85115683,94.80635,88.662544,36.763275,11.236312,28.737936,8.826759,-34.94884,87.51462,-44.829216,1.0170606,-0.49762458,-0.107604355,93.701416,85.73595,35.73511,-14.054385,-36.515945,-11.221578,-8.124785,-39.929043,-93.91932,1.2616454,-0.70109457,-0.6830693,14.198185,-52.390965,17.462423,2.2352543,1.055748,0.46307793,518
