cmx,cmy,cmz,m1,x1,y1,z1,vx1,vy1,vz1,m2,x2,y2,z2,vx2,vy2,vz2,m3,x3,y3,z3,vx3,vy3,vz3,cmxf,cmyf,cmzf,x1f,y1f,z1f,vx1f,vy1f,vz1f,x2f,y2f,z2f,vx2f,vy2f,vz2f,x3f,y3f,z3f,vx3f,vy3f,vz3f,ticks
25.622042,11.798687,-39.420704,24.52472,37.48578,-54.792606,-70.84065,0.91827935,1.2338299,0.17714684,3.4424558,93.39258,-37.95631,20.74665,-1.0474154,-0.5717467,-1.2446443,23.119146,2.9459457,89.84708,-15.049469,0.896288,0.9648954,-0.53101146,59.37231,54.883484,-49.823196,75.88228,5.559904,-54.921055,0.74568987,1.4727267,0.533059,39.218906,-36.81374,-72.62742,-0.7893424,1.4677151,-2.9260426,44.859432,120.85955,-41.01983,1.0409436,0.40779537,-0.65820086,870
-3.3483582,7.548148,-53.982155,25.268074,-66.07151,28.14711,-12.599243,0.3037688,0.33102491,-0.32679233,12.493314,-2.4484787,10.4068985,-83.22308,-0.23734109,-1.6418042,-1.7236795,20.235167,74.419754,-19.939217,-87.60434,-0.391307,0.30170053,0.6505973,-66.39522,-111.21051,-380.7786,-52.76004,-109.186226,-392.30283,0.19055696,0.5990878,0.943181,-63.390373,-124.87876,-401.2963,0.63665545,-4.517872,-3.2480075,-85.27695,-105.29941,-353.7202,-0.7895485,1.7426666,0.005883091,22798
40.88999,-24.660467,44.160385,21.973518,30.344849,-95.19461,81.946045,0.7932147,-0.041462656,0.38374665,21.35848,85.37674,13.007416,3.5294266,0.44829232,-0.33817008,-0.4889589,7.040947,-61.149597,81.19951,49.49089,-0.7660146,-1.3206253,-0.62121135,1113.4456,-889.8224,-272.72412,1050.3932,-915.15717,-268.132,0.6300633,-0.6407448,-0.12988329,1137.0918,-799.0239,-333.39066,0.1305425,-0.24616335,-0.30143273,1238.4915,-1086.1914,-103.02536,0.70702773,0.27054515,0.41289416,50000
-5.793568,53.67848,-11.394885,22.452995,36.31627,18.579063,-7.1532364,1.1951164,0.891179,0.56725174,21.499044,-25.961922,78.999466,-3.5441513,0.9758417,-1.7180146,-0.6356737,6.4072523,-85.68611,91.71507,-52.601467,-1.492668,0.1684517,0.8193685,32.904804,37.645885,-7.024198,43.93405,63.126194,1.6855733,-0.4898627,0.04633027,-0.4183432,70.25494,-4.1823187,-18.254936,2.440793,-0.72654516,0.31510773,-131.07059,88.70634,0.13794844,-0.5035134,-0.19773294,1.082922,1019
-37.80304,4.639723,-55.45275,19.149422,-86.323105,47.81508,26.416992,-1.3968025,-0.6062009,1.3496592,20.01651,-93.713554,31.232758,-96.41278,0.13217819,0.66714966,0.054922234,24.01183,47.499268,-51.960827,-86.59912,0.6089689,0.20008866,-1.2332014,-412.92465,263.83698,-160.98354,-1068.1776,-474.7619,177.91368,-0.13183683,0.010752096,-0.115505256,-33.10729,493.11792,-254.0561,-0.12728032,0.14185987,-0.6357408,-206.98051,661.73816,-353.66763,-0.18355176,0.14595594,0.5110083,50000
19.384378,29.166254,48.88611,29.789854,84.15726,92.605545,53.69522,-0.08930429,0.15956873,-0.030948479,2.8328621,-70.8794,91.65021,-54.962585,0.529012,0.71679974,1.2138579,19.20222,-67.78626,-78.47002,56.74594,0.8771873,0.7667592,0.2443898,675.49097,928.9974,350.52133,726.6005,903.7686,363.32428,0.94248694,0.056144368,0.2762843,631.7704,871.96704,411.57108,2.146866,1.8773433,0.31491628,602.65076,976.5503,321.6527,-0.96218723,0.7559859,-0.09962196,43365
-46.041122,21.993902,51.03452,9.325491,-89.77829,-13.689568,24.524033,0.20663033,1.0285225,0.75712794,8.229983,-40.333984,-91.8301,-16.331795,0.97282803,0.045836695,0.8472882,23.807869,-30.882225,75.3181,84.706024,0.08944732,-0.12197422,0.70219505,429.21317,300.3357,1262.5922,388.48224,317.95062,1314.9714,0.8975724,0.15831442,-0.76239157,684.5614,136.40158,956.29663,0.25644708,0.27795577,1.067398,356.89777,350.10526,1347.9564,0.06644034,0.13864633,1.2212962,32593
17.884903,41.69094,-66.088585,9.30654,-12.758926,21.891846,75.53557,1.1972058,-0.057158288,-0.32872087,24.899893,18.299416,-13.124001,-90.23166,-0.3081296,0.47816187,0.26985452,27.034716,28.052078,98.99309,-92.60527,-0.18902749,-0.35765538,-0.31939745,-2.6887336,63.07008,-128.46173,-138.22897,40.88934,-194.60875,0.12686464,-0.07317007,1.1858706,40.346222,112.11553,-120.28537,0.9666347,2.3089006,-0.6387484,4.333526,25.533133,-113.22176,-0.99466985,-2.0383155,-0.00392495,15357
59.994522,-17.291874,-44.757324,9.769432,68.28485,4.450783,-81.61625,1.3129884,-0.025753397,1.8631815,22.35175,93.72345,-36.510944,-59.244644,-1.1953046,-0.66383475,0.9073064,6.5730534,-67.02292,15.747025,59.28987,-0.2902193,0.35184082,0.31880772,-31.988306,-91.68563,191.50896,-35.874126,-121.21461,220.49004,-1.3848853,-1.7571834,1.0320798,-55.17075,-76.72486,198.53534,-0.23037677,0.6895865,0.9584447,52.619305,-98.67142,124.54151,0.43834704,-1.6770909,1.380166,4506
69.53935,-44.056942,-57.49206,27.804087,79.46388,-67.586334,-81.32024,0.03676409,-0.6234719,0.5505172,9.651053,89.1373,11.826912,18.518913,0.22094485,0.007804062,-0.5963871,18.645721,44.59619,-37.896,-61.303402,3.1147537,-1.4775431,-0.1243,469.12045,-336.47308,-10.289782,467.95364,-333.0648,-27.81827,14.717329,-23.204096,-134.012,474.67923,-352.83008,74.41248,0.9827406,0.36589673,0.58899415,467.9831,-333.08905,-27.993704,-19.17088,32.008835,199.9188,7322
8.00702,-57.265125,-32.788254,4.3170857,-47.245407,-64.41963,98.268265,0.86862975,-0.32608494,0.89400184,20.434578,32.933945,-79.809425,-70.25575,-0.040894732,-0.27004638,0.09297257,5.485537,-41.366768,32.346893,3.6439667,-0.14004499,0.023306668,0.045352343,185.43819,-619.3407,463.96228,291.554,-799.56665,228.03603,-0.8018357,-0.84312767,1.7793466,354.14102,-779.5302,239.53784,0.29966196,-0.14390382,-0.20916814,-526.5217,119.2297,1485.6547,-0.094044276,-0.03969196,0.4741191,50000
32.00561,40.69871,-53.992554,24.298264,50.67865,14.626694,-35.608185,-2.846212,1.9958525,-0.8184266,24.297792,-52.415024,86.54956,-42.590843,-0.8644819,0.964759,-0.42889574,27.817225,89.43451,23.42273,-80.01041,-0.031018293,1.1526618,-1.1758157,28.670158,44.509605,-56.30162,42.85317,20.288635,-38.114082,-2.7457924,2.0464988,-0.9656537,-54.747086,89.19865,-43.79851,-0.8007752,0.92705536,-0.4337523,89.144646,26.631567,-83.10958,-0.17438054,1.1413561,-1.0429714,56
4.4707522,-27.242477,23.05763,7.3781495,-81.73671,73.8893,96.61464,0.37708595,0.4490618,-0.39723822,27.65052,27.065918,-49.262142,15.622314,0.29861692,-0.6260495,-0.581504,2.9333332,8.31739,-74.05277,-91.87107,-0.46239993,0.41296533,-0.2616264,248.00511,-348.82895,-474.3679,218.93349,-388.15063,-476.0617,-1.4644803,0.08778689,0.2841638,254.33961,-340.65594,-477.0991,0.4037377,-0.42837903,-1.0689074,261.41782,-326.96506,-444.36325,3.1787384,-0.5416357,2.6188846,19096
5.147673,24.1455,-22.287529,28.779602,28.585861,22.691933,-9.850243,0.14514591,-0.08456783,-0.16781758,7.3317866,-92.41284,28.56842,-91.45266,-0.054148022,-0.056650005,0.103068866,1.3730955,34.825974,30.995132,86.34567,-0.14188121,-0.51852226,0.4201613,134.63675,-104.465416,-148.58548,127.466965,-101.046776,-154.86865,-8.463556,1.2797533,2.4046106,127.1997,-100.947655,-154.48372,33.55481,-5.415351,-9.911628,324.62384,-194.90257,14.601568,0.8349785,-0.5008845,-0.022460459,27075
45.923077,-33.148537,-17.338982,15.866719,35.79805,-76.8997,-73.26613,0.12797861,-1.297065,-0.2675302,29.431566,84.10324,-0.0776062,8.189926,-0.61646366,-0.2031622,0.48657322,6.7607756,-96.523735,-74.437,2.7806778,-0.28794545,0.33343378,-0.75266665,-530.93024,-809.50037,141.95981,-529.11896,-807.5035,161.15285,-0.4172079,1.8567365,2.1397274,-531.5716,-810.86194,127.622475,1.6296209,-0.6833252,-0.82224005,-532.3891,-808.26,159.3306,-8.786323,-4.977873,-0.7045678,33257
59.597385,8.564705,25.54408,26.918087,27.488136,-10.103165,47.922165,-1.218269,0.07765413,-0.26486364,21.186384,94.33479,17.30893,13.298401,-0.1764198,0.56755006,0.5807454,3.8660955,92.798676,90.622894,-63.158726,-0.31260648,0.68735737,2.0106905,0.70457095,34.73743,45.749073,-22.128677,29.910688,55.817223,-1.4271398,0.14869234,0.058265224,27.211512,43.732822,19.287943,0.4379339,1.0280372,0.3629866,14.424135,19.048952,120.65678,-2.2250228,-2.3307412,0.9542035,1622
39.540524,10.46547,-28.160454,23.745079,31.117844,37.928955,-54.388737,2.3749452,-0.65098786,0.08435933,27.04851,62.881927,34.39258,-50.697456,-0.9695752,-1.3728048,-0.015641492,12.335318,4.571594,-94.86747,71.74657,-0.9694289,-0.7898826,-0.06321119,73.2601,-104.96156,-26.678484,96.70279,-112.96601,-33.27885,-1.962246,-4.0222416,0.40165907,111.13898,-87.62514,-34.50979,2.2839067,1.1777859,0.14557756,-54.925945,-127.56803,3.1992362,0.24537791,0.106815495,-1.0275184,2338
-43.151245,-19.54205,-13.249451,18.735577,-35.873474,-47.244953,-81.98935,0.23137875,-0.8635961,1.0292127,9.473253,-76.042404,-76.82355,-75.38673,-1.9352118,-1.3644857,0.98501134,22.46206,-35.349953,27.723076,70.29248,-0.19947296,-0.4500877,0.185173,-244.90619,-447.72174,344.58774,-250.6659,-421.92212,363.1698,-0.02399999,0.3767929,-1.1632217,-244.9461,-463.059,320.24127,-4.148876,-0.9780949,3.3075407,-240.0852,-462.77277,339.35654,0.9471406,-1.6476507,1.0343643,11065
