cmx,cmy,cmz,m1,x1,y1,z1,vx1,vy1,vz1,m2,x2,y2,z2,vx2,vy2,vz2,m3,x3,y3,z3,vx3,vy3,vz3,cmxf,cmyf,cmzf,x1f,y1f,z1f,vx1f,vy1f,vz1f,x2f,y2f,z2f,vx2f,vy2f,vz2f,x3f,y3f,z3f,vx3f,vy3f,vz3f,ticks
-13.330502,1.331777,-9.374929,28.0666,-34.911327,17.4805,-18.411953,1.0097724,0.3961055,-0.70811737,20.758806,27.738937,32.710197,-47.82753,-0.29067782,-0.528915,-0.7951451,10.4734745,-32.819115,-46.195366,38.1147,-0.026109336,-1.1352614,-0.7812049,73.78699,-49.41348,-205.10149,80.790016,-21.506914,-194.36815,-18.154392,27.018745,3.8975968,80.503555,-21.243786,-194.18156,25.838448,-36.655617,-6.762127,60.067387,-105.48973,-226.75473,-0.4592609,-0.8736353,-1.2967205,4825
