cmx,cmy,cmz,m1,x1,y1,z1,vx1,vy1,vz1,m2,x2,y2,z2,vx2,vy2,vz2,m3,x3,y3,z3,vx3,vy3,vz3,cmxf,cmyf,cmzf,x1f,y1f,z1f,vx1f,vy1f,vz1f,x2f,y2f,z2f,vx2f,vy2f,vz2f,x3f,y3f,z3f,vx3f,vy3f,vz3f,ticks
-16.378834,21.166931,2.883601,21.196228,33.665123,43.423508,20.185974,0.13468139,-0.07603719,-0.19286102,12.624659,-49.919426,47.41815,-40.859795,0.90746146,-0.58208275,0.78558403,21.670574,-32.882195,-27.340866,29.324623,0.37224331,-0.10220859,0.3593207,106.36178,-38.508465,81.43384,94.88319,-44.869286,74.93547,6.151719,-7.3022966,10.081185,130.2619,-27.894794,95.633736,-1.2285975,-0.7149788,-1.5882838,93.94024,-42.761307,73.732285,-4.2686725,7.043296,-8.306885,5649
