cmx,cmy,cmz,m1,x1,y1,z1,vx1,vy1,vz1,m2,x2,y2,z2,vx2,vy2,vz2,m3,x3,y3,z3,vx3,vy3,vz3,cmxf,cmyf,cmzf,x1f,y1f,z1f,vx1f,vy1f,vz1f,x2f,y2f,z2f,vx2f,vy2f,vz2f,x3f,y3f,z3f,vx3f,vy3f,vz3f,ticks
12.346949,-36.46455,0.4514936,14.985052,33.489403,-45.226753,-1.8163033,1.5950937,2.6184893,-3.7574506,22.304634,41.64878,-28.25871,7.9523163,2.3306265,-2.1918144,0.32770124,13.524897,-38.09734,-35.90818,-4.7815323,-1.3777213,-0.8992582,0.5183077,18.835474,-37.175854,-5.254266,48.740818,-23.752918,-18.75751,2.5638788,2.8513749,-1.3958043,54.121258,-45.684776,4.1413574,1.4779344,-2.3541596,-1.2639066,-46.355656,-42.08986,-1.1466459,-1.0448774,-0.88955545,0.52650046,138
