cmx,cmy,cmz,m1,x1,y1,z1,vx1,vy1,vz1,m2,x2,y2,z2,vx2,vy2,vz2,m3,x3,y3,z3,vx3,vy3,vz3,cmxf,cmyf,cmzf,x1f,y1f,z1f,vx1f,vy1f,vz1f,x2f,y2f,z2f,vx2f,vy2f,vz2f,x3f,y3f,z3f,vx3f,vy3f,vz3f,ticks
21.146423,-0.42350134,0.4236908,28.154922,48.95134,-36.508987,26.663925,0.20672703,-1.5184789,-1.3425131,20.565767,-6.8019257,0.06633377,-41.285767,1.1456106,-0.8238734,1.8415376,12.037663,21.289856,35.17215,15.892914,-1.1291295,-1.2146715,-1.8697067,23.346256,-24.769455,-7.8668184,48.149635,-57.665768,-0.059087187,-0.3922012,-0.7725899,-1.7056167,17.704256,-8.922153,-1.5761244,1.2385722,0.23918341,2.0942006,4.1848745,-7.7204466,-21.965242,0.11288431,-4.775415,-1.4521035,349
-4.4050207,-16.442883,-10.359467,24.202003,-38.42127,-0.3661461,-16.706146,0.02640767,-3.1855314,1.272317,29.964737,2.3748322,-0.15077591,-38.000053,-0.6647865,-0.53538305,0.5871617,15.397318,22.831375,-48.81172,23.6278,0.52875423,0.2950573,-0.7843008,-51.296246,-330.11035,112.36673,-29.456987,-341.7374,117.693756,-1.4949985,2.4666162,-0.28416732,-47.632736,-336.38312,121.615585,1.5020299,-3.1461105,0.024421383,-76.79902,-312.2106,97.79084,-1.2966974,-3.5084434,2.7573717,5055
