cmx,cmy,cmz,m1,x1,y1,z1,vx1,vy1,vz1,m2,x2,y2,z2,vx2,vy2,vz2,m3,x3,y3,z3,vx3,vy3,vz3,cmxf,cmyf,cmzf,x1f,y1f,z1f,vx1f,vy1f,vz1f,x2f,y2f,z2f,vx2f,vy2f,vz2f,x3f,y3f,z3f,vx3f,vy3f,vz3f,ticks
17.208857,10.723192,-10.953751,27.5355,29.330902,3.2349052,-24.833519,0.25891685,1.8143792,-1.9529252,25.041954,9.988361,-18.975693,-21.53362,2.4703875,-4.0672154,0.2671504,15.834902,12.307304,47.910362,13.50589,-2.5462632,0.76072574,-1.1333281,17.215002,10.6734295,-11.0477705,29.355816,3.41543,-25.02852,0.23953381,1.7961471,-1.9470605,10.236416,-19.381119,-21.507017,2.4904792,-4.0413475,0.26487714,12.052773,47.985973,13.392226,-2.5443318,0.75152165,-1.1399312,2
